ad81458e-487b-577a-9f39-8b3386b8d7f1,-1,other
9cdc623a-08b8-52f5-9198-a6f0a1f3c416,-1,other
5652c315-c198-5b2a-8842-afbfea506e8e,-1,other
20b5812e-96d7-5c7a-9993-3754ef1d1747,1,politics
19e08a80-7813-5e83-bc3c-a9a9d57fe817,-1,other
e8e39917-629f-5229-8b33-bfc325a71e28,-1,other
169e07a3-69de-55ee-99c7-42a1838f8b4b,-1,other
19f5ceae-dfe0-5142-90cc-64630bdece6d,18,art
5bb6b803-21bf-547e-8949-f220a4bd7bcb,8,business
c8f19af0-bbde-52b2-b4a7-9fd145f93555,-1,other
9e75fa0a-a43f-5165-a60f-1c548998b7e0,28,law
9d25bfbb-e058-584c-9e1a-f3ae3e710939,49,news
c3e53e31-55aa-59a9-88ae-b3b3a6251dcf,5,health
288e0b0c-8c0f-5890-9988-8ac5736d0fbb,22,gaming
5229bcfd-7e53-562d-b65d-dfdc955028e8,-1,other
dc2d5b85-333d-599e-aadf-2eb00e4c42da,-1,other
660437f8-9a56-53b9-bd0c-3adb4e2260ee,-1,other
1b6fd13c-4903-56ce-91cc-cbd7044caf49,26,relationships
af1f6344-ba82-55ce-b679-a0c771a045c7,-1,other
ece2144c-a812-5e93-b111-39fa592eac49,13,music
6b423350-168e-52b3-a45c-70ba4ff398a0,18,art
bb698004-0d2f-5002-bf04-8c2bc0a01bdb,-1,other
42dbefa7-eb28-57ca-97be-7159c25b7ed5,-1,other
8617c214-a58a-591f-b989-9abd11b1723f,-1,other
4a444f7a-5baa-5f65-a662-9df0bdea2f51,18,art
964c4b6a-04a3-58e4-95f0-09eb6e9ccf84,-1,other
e839ce50-d40d-552b-95bb-20efe542e806,-1,other
23468ec4-fa3e-554d-afb6-21344c1562d7,-1,other
df9061e8-c899-58c4-af7b-98f53cac19bf,-1,other
7340d971-f77b-5677-9bc4-728049ec94b8,-1,other
1c46c7d9-13af-5433-bd8e-7dfb1a5f54bd,-1,other
5c5f4080-d249-547c-8fcc-cc50b5b3de64,-1,other
9d355570-49e7-532f-b7f7-7133f37278d0,-1,other
bc04b703-354a-52c3-bdf3-fe310ed2f01c,18,art
678e8f19-15df-5f93-bacb-66e939cb117f,1,politics
01fdaac4-15d9-52e4-bc4b-42db833774dd,-1,other
6881c963-670d-55df-bcdb-09053bf9a443,18,art
35c2b5f4-c9d0-503d-a7a2-055eebfcfd0a,-1,other
ab33084a-8648-53e9-8818-b4c37e517a2d,1,politics
dc600e30-ae30-530d-80db-782292ce7323,11,science
7cce1c89-1ac5-53b1-a9ce-71c6c74bb914,-1,other
3eccf00a-78e9-5e68-bb44-cacb86543802,13,music
b349e13a-68d0-5933-8488-295a643c5d6e,-1,other
db2a55bb-93da-57f7-9d21-ac50dde86cc5,-1,other
5bc2bfd9-eaa3-5a95-a8f4-678d6c985029,18,art
a0ec47f2-9a56-5186-be6c-be4bb310017c,-1,other
e0aa7fc9-8af8-5b7e-9b56-926160c960ea,-1,other
308330c2-f6d7-51f0-9e37-843abd2ab7ec,1,politics
9d55523b-b6d8-56fc-8f85-4a2746e6ecb5,40,space
6a595191-1bd6-5dd9-b148-a42a0a6a755a,-1,other
693c4d03-45e8-5a68-a6d0-9f406711943b,97,tea
0fad2ceb-4248-55d0-8f0c-c343accdfb71,-1,other
c177a982-d759-5123-b9c2-d7f4fa6f4f70,-1,other
30077c45-563e-54cd-85b5-9b4a5db8295c,1,politics
baa7efe5-bf9f-53ea-80ce-ee97d278916c,18,art
704b8ea2-9fe2-5cf2-a7ba-2491736511df,49,news
3b61206a-1efa-55c7-a799-34d7876a069c,18,art
f33b398e-0438-5c3b-98aa-91ed48fa1df3,-1,other
b44eef87-e007-5407-b4c2-059a90b2a48f,49,news
8f55a706-c08b-5abb-8f96-dd848fe57e3d,-1,other
1b7e6ed4-91e5-550b-8510-08b1f72758c8,-1,other
00cf4672-5aa6-5554-868e-e8eea1eec5b9,18,art
b228d715-c725-5fa8-b087-528573d6ca33,-1,other
8df7151d-4131-5e29-9946-f672a95225ea,18,art
28740437-c05c-5b0b-bad3-04ee3267002c,18,art
4cced673-5e70-592c-92b5-b42f559a186d,-1,other
f476eca8-2cc5-5eb3-adf6-8ba9a5efcffb,-1,other
e6ced6b5-12f0-5620-a12b-8a5c81daf412,-1,other
db686d9b-18fe-5a76-820f-845c41d84fda,-1,other
f6881e62-fcf5-5981-91a8-9b51a3abc207,-1,other
2c96ae83-2d5b-58de-b48c-7d07e6e2e61e,1,politics
c4274c93-5887-5a10-8f39-2b65531c5124,18,art
1c36f3cf-c997-50eb-af14-6f1dcd065b03,18,art
503eb465-d520-5ff0-9267-1018db866413,-1,other
b4cb58da-eee4-5075-aeb6-cf5bfb65ec5e,1,politics
a38c95a2-370f-513d-93d9-c030a6855f9d,1,politics
f61ad311-bb28-5e87-a46c-4aec0098f489,1,politics
cf41f4de-af22-51bd-bb95-511619f09e1f,-1,other
80f08f60-ab39-5a43-90e2-c41ab234e502,-1,other
470092a3-1775-5714-a185-19b15af6bc98,-1,other
ba3b200e-19ad-5826-b198-c8203325440d,1,politics
fbab00aa-0966-53d8-9526-86529e5e537b,-1,other
d6352764-0c65-5265-9006-28d321af6375,-1,other
03cdd51d-61bb-50c3-b6c3-c43d030c5a17,-1,other
ddf99f1f-e15c-5195-a5e7-b8c03dd6ae37,-1,other
59ccd645-b991-5b80-8640-52ade7d67478,-1,other
